	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [25, 42, 66, 137, 143, 128, 117, 8, 32, 6, 91, 95, 69, 0, 151, 58, 19, 109, 5, 7, 29, 67, 26, 105, 35, 36, 83, 70, 56, 15, 85, 22, 13, 57, 108, 27, 60, 37, 140, 97, 31, 110, 53, 142, 55, 111, 94, 41, 134, 86, 71, 52, 4, 2, 17, 88, 123, 130, 103, 112, 24, 104, 89, 96, 90, 77, 124, 106, 146, 40, 120, 48, 46, 125, 131, 44, 102, 149, 84, 126, 87, 80, 9, 93, 129, 18, 147, 127, 45, 34, 68, 99, 92, 132, 139, 100, 16, 3, 21, 54, 148, 78, 76, 50, 121, 10, 39, 135, 33, 145, 38, 116, 59, 113, 61, 11, 82, 98, 12, 115, 47, 118, 122, 136, 144, 79, 63, 101, 1, 28, 107, 14, 114, 138, 150, 141, 49, 23, 62, 73, 20, 74, 43, 65, 81, 30, 133, 51, 119, 64, 75, 72]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.435, TAw acc= 21.7% | *
| Epoch  70, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.558, TAw acc= 91.7% |
| Epoch  71, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.559, TAw acc= 90.6% |
| Epoch  72, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.559, TAw acc= 90.6% |
| Epoch  73, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.559, TAw acc= 90.6% |
| Epoch  74, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.560, TAw acc= 90.6% | lr=4.1e-05
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.559, TAw acc= 91.7% | *
| Epoch   2, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.559, TAw acc= 91.7% |
| Epoch   3, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.559, TAw acc= 91.7% |
| Epoch   4, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.560, TAw acc= 90.6% |
| Epoch   5, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.560, TAw acc= 91.7% |
EXEMPLARS_PER_CLASS: 10
| Selected 620 train exemplars, time=  0.0s
620
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.545 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.2%, forg= 18.8% <<<
>>> Test on task  1 : loss=1.030 | TAw acc= 93.3%, forg= -2.5%| TAg acc= 69.2%, forg= 20.8% <<<
>>> Test on task  2 : loss=0.780 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 72.5%, forg= 22.5% <<<
>>> Test on task  3 : loss=0.866 | TAw acc= 92.5%, forg=  2.5%| TAg acc= 64.2%, forg= 29.2% <<<
>>> Test on task  4 : loss=1.021 | TAw acc= 84.2%, forg=  3.3%| TAg acc= 68.3%, forg= 17.5% <<<
>>> Test on task  5 : loss=0.570 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=3.563, TAw acc= 36.5% | *
| Epoch   2, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=1.810, TAw acc= 70.8% | *
| Epoch   3, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.479, TAw acc= 69.8% | *
| Epoch   4, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.347, TAw acc= 89.6% | *
| Epoch   5, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.313, TAw acc= 58.3% | *
| Epoch   6, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.134, TAw acc= 85.4% | *
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.009, TAw acc= 84.4% | *
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.949, TAw acc= 85.4% | *
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.890, TAw acc= 96.9% | *
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 94.8% | *
| Epoch  11, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.831, TAw acc= 97.9% | *
| Epoch  12, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 95.8% | *
| Epoch  13, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 96.9% | *
| Epoch  14, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.784, TAw acc= 96.9% |
| Epoch  15, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 95.8% |
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.808, TAw acc= 97.9% |
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.710, TAw acc= 97.9% | *
| Epoch  18, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 96.9% |
| Epoch  19, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.634, TAw acc= 94.8% | *
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.597, TAw acc= 97.9% | *
| Epoch  21, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.607, TAw acc= 97.9% |
| Epoch  22, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 99.0% |
| Epoch  23, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.650, TAw acc= 97.9% |
| Epoch  24, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.653, TAw acc= 99.0% |
| Epoch  25, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.519, TAw acc= 97.9% | *
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.591, TAw acc= 99.0% |
| Epoch  27, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.522, TAw acc= 99.0% |
| Epoch  28, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 97.9% |
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.600, TAw acc= 99.0% |
| Epoch  30, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.497, TAw acc= 99.0% | *
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.513, TAw acc= 99.0% |
| Epoch  32, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.487, TAw acc= 99.0% | *
| Epoch  33, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.449, TAw acc= 99.0% | *
| Epoch  34, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.449, TAw acc= 99.0% |
| Epoch  35, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.483, TAw acc= 99.0% |
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.540, TAw acc= 97.9% |
| Epoch  37, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.479, TAw acc= 99.0% |
| Epoch  38, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.409, TAw acc= 99.0% | *
| Epoch  39, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.438, TAw acc= 97.9% |
| Epoch  40, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.409, TAw acc= 99.0% |
| Epoch  41, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.435, TAw acc= 97.9% |
| Epoch  42, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.382, TAw acc= 99.0% | *
| Epoch  43, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 99.0% |
| Epoch  44, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.394, TAw acc= 99.0% |
| Epoch  45, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.476, TAw acc= 99.0% |
| Epoch  46, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.441, TAw acc= 99.0% |
| Epoch  47, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.352, TAw acc= 99.0% | *
| Epoch  48, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.349, TAw acc= 99.0% | *
| Epoch  49, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.380, TAw acc= 97.9% |
| Epoch  50, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.369, TAw acc= 99.0% |
| Epoch  51, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.391, TAw acc= 99.0% |
| Epoch  52, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.342, TAw acc= 99.0% | *
| Epoch  53, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.360, TAw acc= 99.0% |
| Epoch  54, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.402, TAw acc= 99.0% |
| Epoch  55, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.372, TAw acc= 99.0% |
| Epoch  56, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.362, TAw acc= 99.0% |
| Epoch  57, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.392, TAw acc= 99.0% | lr=3.3e-03
| Epoch  58, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.360, TAw acc= 99.0% |
| Epoch  59, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.376, TAw acc= 99.0% |
| Epoch  60, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.374, TAw acc= 99.0% |
| Epoch  61, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.373, TAw acc= 99.0% |
| Epoch  62, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.379, TAw acc= 99.0% | lr=1.1e-03
| Epoch  63, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.354, TAw acc= 99.0% |
| Epoch  64, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.359, TAw acc= 99.0% |
| Epoch  65, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.366, TAw acc= 99.0% |
| Epoch  66, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.371, TAw acc= 99.0% |
| Epoch  67, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.376, TAw acc= 99.0% | lr=3.7e-04
| Epoch  68, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.348, TAw acc= 99.0% |
| Epoch  69, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.352, TAw acc= 99.0% |
| Epoch  70, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.357, TAw acc= 99.0% |
| Epoch  71, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.360, TAw acc= 99.0% |
| Epoch  72, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.364, TAw acc= 99.0% | lr=1.2e-04
| Epoch  73, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.343, TAw acc= 99.0% |
| Epoch  74, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.345, TAw acc= 99.0% |
| Epoch  75, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.346, TAw acc= 99.0% |
| Epoch  76, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.348, TAw acc= 99.0% |
| Epoch  77, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.350, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.343, TAw acc= 99.0% | *
| Epoch   2, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.345, TAw acc= 99.0% |
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.346, TAw acc= 99.0% |
| Epoch   4, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.348, TAw acc= 99.0% |
| Epoch   5, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.349, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 720 train exemplars, time=  0.0s
720
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.471 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 16.7% <<<
>>> Test on task  1 : loss=0.959 | TAw acc= 91.7%, forg=  1.7%| TAg acc= 68.3%, forg= 21.7% <<<
>>> Test on task  2 : loss=0.636 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 84.2%, forg= 10.8% <<<
>>> Test on task  3 : loss=0.828 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 67.5%, forg= 25.8% <<<
>>> Test on task  4 : loss=1.147 | TAw acc= 83.3%, forg=  4.2%| TAg acc= 66.7%, forg= 19.2% <<<
>>> Test on task  5 : loss=1.168 | TAw acc= 96.7%, forg= -1.7%| TAg acc= 64.2%, forg= 28.3% <<<
>>> Test on task  6 : loss=0.314 | TAw acc=100.0%, forg=  0.0%| TAg acc= 99.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=3.194, TAw acc= 32.3% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=2.351, TAw acc= 56.2% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.765, TAw acc= 52.1% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.531, TAw acc= 70.8% | *
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.433, TAw acc= 69.8% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.417, TAw acc= 69.8% | *
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.115, TAw acc= 89.6% | *
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.102, TAw acc= 87.5% | *
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.977, TAw acc= 81.2% | *
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.997, TAw acc= 92.7% |
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.897, TAw acc= 86.5% | *
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.952, TAw acc= 85.4% |
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.848, TAw acc= 94.8% | *
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.772, TAw acc= 94.8% | *
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc= 88.5% | *
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.701, TAw acc= 99.0% | *
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.643, TAw acc= 93.8% | *
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.644, TAw acc= 99.0% |
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.642, TAw acc= 96.9% | *
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.623, TAw acc= 91.7% | *
| Epoch  21, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.630, TAw acc= 94.8% |
| Epoch  22, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.598, TAw acc= 95.8% | *
| Epoch  23, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 99.0% |
| Epoch  24, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.594, TAw acc= 96.9% | *
| Epoch  25, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.571, TAw acc= 99.0% | *
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.609, TAw acc= 96.9% |
| Epoch  27, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.538, TAw acc= 99.0% | *
| Epoch  28, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.583, TAw acc= 96.9% |
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.517, TAw acc= 94.8% | *
| Epoch  30, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.569, TAw acc=100.0% |
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.601, TAw acc= 91.7% |
| Epoch  32, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.483, TAw acc= 99.0% | *
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.522, TAw acc= 99.0% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.456, TAw acc= 99.0% | *
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.450, TAw acc= 99.0% | *
| Epoch  36, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.440, TAw acc= 96.9% | *
| Epoch  37, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.533, TAw acc= 97.9% |
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.424, TAw acc=100.0% | *
| Epoch  39, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.421, TAw acc= 95.8% | *
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.468, TAw acc= 99.0% |
| Epoch  41, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.388, TAw acc=100.0% | *
| Epoch  42, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.422, TAw acc= 95.8% |
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.421, TAw acc= 95.8% |
| Epoch  44, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.434, TAw acc=100.0% |
| Epoch  45, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.400, TAw acc= 97.9% |
| Epoch  46, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.411, TAw acc= 99.0% | lr=3.3e-03
| Epoch  47, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.419, TAw acc= 99.0% |
| Epoch  48, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.425, TAw acc= 99.0% |
| Epoch  49, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.414, TAw acc= 99.0% |
| Epoch  50, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.432, TAw acc= 96.9% |
| Epoch  51, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.443, TAw acc= 99.0% | lr=1.1e-03
| Epoch  52, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.395, TAw acc=100.0% |
| Epoch  53, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.403, TAw acc= 99.0% |
| Epoch  54, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.410, TAw acc= 99.0% |
| Epoch  55, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.413, TAw acc= 99.0% |
| Epoch  56, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.414, TAw acc= 99.0% | lr=3.7e-04
| Epoch  57, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.392, TAw acc=100.0% |
| Epoch  58, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.395, TAw acc=100.0% |
| Epoch  59, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.399, TAw acc=100.0% |
| Epoch  60, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.402, TAw acc=100.0% |
| Epoch  61, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.405, TAw acc= 99.0% | lr=1.2e-04
| Epoch  62, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.389, TAw acc=100.0% |
| Epoch  63, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.390, TAw acc=100.0% |
| Epoch  64, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.391, TAw acc=100.0% |
| Epoch  65, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.392, TAw acc=100.0% |
| Epoch  66, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.393, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.389, TAw acc=100.0% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.390, TAw acc=100.0% |
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.390, TAw acc=100.0% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.392, TAw acc=100.0% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.393, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 820 train exemplars, time=  0.0s
820
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.415 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.4%, forg=  7.6% <<<
>>> Test on task  1 : loss=0.827 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 72.5%, forg= 17.5% <<<
>>> Test on task  2 : loss=0.671 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 84.2%, forg= 10.8% <<<
>>> Test on task  3 : loss=0.713 | TAw acc= 92.5%, forg=  2.5%| TAg acc= 77.5%, forg= 15.8% <<<
>>> Test on task  4 : loss=1.081 | TAw acc= 85.8%, forg=  1.7%| TAg acc= 66.7%, forg= 19.2% <<<
>>> Test on task  5 : loss=1.222 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 59.2%, forg= 33.3% <<<
>>> Test on task  6 : loss=1.070 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 55.8%, forg= 43.3% <<<
>>> Test on task  7 : loss=0.409 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 99.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=4.098, TAw acc= 15.6% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.625, TAw acc= 76.0% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.297, TAw acc= 84.4% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.418, TAw acc= 96.9% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.111, TAw acc= 89.6% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.999, TAw acc= 96.9% | *
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.914, TAw acc= 97.9% | *
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.982, TAw acc= 97.9% |
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 97.9% | *
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 99.0% | *
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.737, TAw acc= 96.9% | *
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 99.0% |
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 97.9% | *
| Epoch  14, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.867, TAw acc= 97.9% |
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc= 96.9% |
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.719, TAw acc= 96.9% |
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 99.0% | *
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.616, TAw acc= 96.9% | *
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.616, TAw acc=100.0% |
| Epoch  20, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.520, TAw acc=100.0% | *
| Epoch  21, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 97.9% |
| Epoch  22, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.658, TAw acc= 97.9% |
| Epoch  23, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.586, TAw acc= 97.9% |
| Epoch  24, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.597, TAw acc=100.0% |
| Epoch  25, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.595, TAw acc= 97.9% | lr=3.3e-03
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 97.9% |
| Epoch  27, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.609, TAw acc= 99.0% |
| Epoch  28, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.631, TAw acc= 97.9% |
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc= 99.0% |
