	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [22, 74, 106, 49, 19, 21, 97, 69, 57, 30, 44, 92, 140, 2, 63, 129, 13, 82, 32, 96, 86, 108, 143, 93, 137, 115, 7, 23, 15, 42, 117, 48, 136, 141, 114, 5, 145, 17, 128, 147, 68, 18, 16, 110, 61, 66, 45, 103, 122, 59, 139, 95, 50, 76, 144, 36, 101, 150, 81, 47, 73, 120, 4, 125, 113, 151, 37, 70, 75, 56, 26, 77, 64, 58, 78, 60, 39, 55, 89, 132, 131, 146, 0, 104, 65, 38, 12, 91, 3, 138, 123, 29, 51, 71, 41, 80, 62, 79, 28, 105, 118, 148, 94, 11, 35, 84, 14, 46, 99, 109, 34, 124, 88, 67, 142, 127, 121, 52, 85, 102, 100, 133, 33, 134, 8, 25, 83, 107, 112, 135, 27, 10, 90, 20, 31, 9, 119, 116, 53, 43, 40, 24, 72, 149, 130, 6, 87, 1, 98, 126, 111, 54]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.463, TAw acc= 13.9% | *
| Epoch  44, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.997, TAw acc= 97.9% |
| Epoch  45, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.041, TAw acc= 93.8% | lr=3.3e-03
| Epoch  46, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.021, TAw acc= 97.9% |
| Epoch  47, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=13.021, TAw acc= 97.9% |
| Epoch  48, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.015, TAw acc= 96.9% |
| Epoch  49, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=13.008, TAw acc= 97.9% |
| Epoch  50, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=13.021, TAw acc= 97.9% | lr=1.1e-03
| Epoch  51, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=13.003, TAw acc= 97.9% |
| Epoch  52, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.013, TAw acc= 97.9% |
| Epoch  53, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.017, TAw acc= 97.9% |
| Epoch  54, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.020, TAw acc= 97.9% |
| Epoch  55, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=13.022, TAw acc= 97.9% | lr=3.7e-04
| Epoch  56, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=12.990, TAw acc= 97.9% |
| Epoch  57, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.996, TAw acc= 97.9% |
| Epoch  58, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=13.002, TAw acc= 97.9% |
| Epoch  59, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=13.006, TAw acc= 97.9% |
| Epoch  60, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=13.008, TAw acc= 97.9% | lr=1.2e-04
| Epoch  61, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=12.986, TAw acc= 97.9% |
| Epoch  62, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=12.988, TAw acc= 97.9% |
| Epoch  63, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=12.990, TAw acc= 97.9% |
| Epoch  64, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=12.992, TAw acc= 97.9% |
| Epoch  65, time=  1.1s | Train: skip eval | Valid: time=  0.1s loss=12.994, TAw acc= 97.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 2116 train exemplars, time=  1.5s
2116
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.411 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 79.9%, forg= 16.0% <<<
>>> Test on task  1 : loss=3.167 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 90.8%, forg=  2.5% <<<
>>> Test on task  2 : loss=5.705 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 74.2%, forg=  7.5% <<<
>>> Test on task  3 : loss=6.878 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 80.8%, forg=  1.7% <<<
>>> Test on task  4 : loss=9.837 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 74.2%, forg=  1.7% <<<
>>> Test on task  5 : loss=12.705 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.1s loss=18.950, TAw acc= 30.2% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=16.079, TAw acc= 69.8% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=15.698, TAw acc= 77.1% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.1s loss=15.417, TAw acc= 77.1% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=15.238, TAw acc= 90.6% | *
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=15.027, TAw acc= 88.5% | *
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=15.070, TAw acc= 86.5% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.1s loss=14.914, TAw acc= 95.8% | *
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.742, TAw acc= 96.9% | *
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.729, TAw acc= 99.0% | *
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.744, TAw acc= 92.7% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.688, TAw acc= 91.7% | *
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.594, TAw acc= 99.0% | *
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.1s loss=14.461, TAw acc= 95.8% | *
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.604, TAw acc=100.0% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.520, TAw acc= 95.8% |
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.415, TAw acc= 99.0% | *
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.484, TAw acc=100.0% |
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.370, TAw acc= 96.9% | *
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.503, TAw acc= 96.9% |
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.396, TAw acc=100.0% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.1s loss=14.440, TAw acc=100.0% |
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.257, TAw acc=100.0% | *
| Epoch  24, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.316, TAw acc=100.0% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.338, TAw acc=100.0% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.343, TAw acc=100.0% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.377, TAw acc=100.0% |
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.220, TAw acc=100.0% | *
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.341, TAw acc=100.0% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.209, TAw acc=100.0% | *
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  0.1s loss=14.179, TAw acc=100.0% | *
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.1s loss=14.214, TAw acc=100.0% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.208, TAw acc=100.0% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.170, TAw acc=100.0% | *
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.168, TAw acc=100.0% | *
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.067, TAw acc=100.0% | *
| Epoch  37, time=  1.3s | Train: skip eval | Valid: time=  0.1s loss=14.097, TAw acc=100.0% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.1s loss=14.182, TAw acc=100.0% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.164, TAw acc=100.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.102, TAw acc=100.0% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.112, TAw acc=100.0% | lr=3.3e-03
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.124, TAw acc=100.0% |
| Epoch  43, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.146, TAw acc=100.0% |
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  0.1s loss=14.150, TAw acc=100.0% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.148, TAw acc=100.0% |
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.146, TAw acc=100.0% | lr=1.1e-03
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.109, TAw acc=100.0% |
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.124, TAw acc=100.0% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.137, TAw acc=100.0% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.141, TAw acc=100.0% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.143, TAw acc=100.0% | lr=3.7e-04
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.084, TAw acc=100.0% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.099, TAw acc=100.0% |
| Epoch  54, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=14.110, TAw acc=100.0% |
| Epoch  55, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.118, TAw acc=100.0% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.124, TAw acc=100.0% | lr=1.2e-04
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.1s loss=14.072, TAw acc=100.0% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.078, TAw acc=100.0% |
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.1s loss=14.084, TAw acc=100.0% |
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  0.1s loss=14.090, TAw acc=100.0% |
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=14.095, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 2456 train exemplars, time=  1.8s
2456
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.425 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.8%, forg= 18.1% <<<
>>> Test on task  1 : loss=3.127 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 90.8%, forg=  2.5% <<<
>>> Test on task  2 : loss=5.589 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 73.3%, forg=  8.3% <<<
>>> Test on task  3 : loss=6.755 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 78.3%, forg=  4.2% <<<
>>> Test on task  4 : loss=9.589 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 74.2%, forg=  1.7% <<<
>>> Test on task  5 : loss=12.458 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.8%, forg=  0.8% <<<
>>> Test on task  6 : loss=13.915 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=22.405, TAw acc= 20.8% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=18.149, TAw acc= 56.2% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.610, TAw acc= 75.0% | *
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.298, TAw acc= 88.5% | *
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=17.082, TAw acc= 90.6% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.997, TAw acc= 93.8% | *
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.931, TAw acc= 93.8% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.890, TAw acc= 94.8% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.781, TAw acc= 94.8% | *
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.712, TAw acc= 93.8% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.624, TAw acc= 93.8% | *
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.607, TAw acc= 93.8% | *
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.537, TAw acc= 94.8% | *
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.512, TAw acc= 93.8% | *
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.445, TAw acc= 94.8% | *
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.529, TAw acc= 93.8% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=16.429, TAw acc= 96.9% | *
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.1s loss=16.436, TAw acc= 92.7% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=16.370, TAw acc= 94.8% | *
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.256, TAw acc= 92.7% | *
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.346, TAw acc= 94.8% |
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.358, TAw acc= 95.8% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=16.277, TAw acc= 96.9% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.253, TAw acc= 94.8% | *
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.288, TAw acc= 95.8% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.289, TAw acc= 95.8% |
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.257, TAw acc= 95.8% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=16.244, TAw acc= 95.8% | *
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.218, TAw acc= 95.8% | *
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.246, TAw acc= 94.8% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=16.235, TAw acc= 94.8% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.171, TAw acc= 94.8% | *
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=16.193, TAw acc= 94.8% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.219, TAw acc= 94.8% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.206, TAw acc= 96.9% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.141, TAw acc= 95.8% | *
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=16.172, TAw acc= 95.8% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.187, TAw acc= 94.8% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.111, TAw acc= 95.8% | *
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.198, TAw acc= 96.9% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.145, TAw acc= 94.8% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=16.159, TAw acc= 95.8% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.157, TAw acc= 95.8% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.1s loss=16.136, TAw acc= 95.8% | lr=3.3e-03
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.146, TAw acc= 96.9% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.152, TAw acc= 95.8% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.132, TAw acc= 95.8% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.125, TAw acc= 95.8% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.141, TAw acc= 95.8% | lr=1.1e-03
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.116, TAw acc= 95.8% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.125, TAw acc= 96.9% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.130, TAw acc= 96.9% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.133, TAw acc= 96.9% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=16.135, TAw acc= 96.9% | lr=3.7e-04
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.109, TAw acc= 95.8% | *
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.113, TAw acc= 95.8% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.118, TAw acc= 95.8% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.120, TAw acc= 95.8% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.1s loss=16.123, TAw acc= 95.8% |
| Epoch  60, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.125, TAw acc= 96.9% | lr=1.2e-04
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=16.111, TAw acc= 95.8% |
| Epoch  62, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.112, TAw acc= 95.8% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.1s loss=16.113, TAw acc= 95.8% |
| Epoch  64, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.115, TAw acc= 95.8% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.116, TAw acc= 95.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 2796 train exemplars, time=  2.0s
2796
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.420 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.8%, forg= 18.1% <<<
>>> Test on task  1 : loss=3.093 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 89.2%, forg=  4.2% <<<
>>> Test on task  2 : loss=5.401 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 73.3%, forg=  8.3% <<<
>>> Test on task  3 : loss=6.584 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 76.7%, forg=  5.8% <<<
>>> Test on task  4 : loss=9.427 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 72.5%, forg=  3.3% <<<
>>> Test on task  5 : loss=12.095 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.0%, forg=  1.7% <<<
>>> Test on task  6 : loss=13.647 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg=  0.8% <<<
>>> Test on task  7 : loss=15.190 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.8%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=20.556, TAw acc= 20.8% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=16.850, TAw acc= 65.6% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=16.405, TAw acc= 80.2% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=16.250, TAw acc= 82.3% | *
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=16.100, TAw acc= 87.5% | *
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.926, TAw acc= 87.5% | *
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.875, TAw acc= 91.7% | *
| Epoch   8, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.930, TAw acc= 92.7% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.707, TAw acc= 89.6% | *
| Epoch  10, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.764, TAw acc= 93.8% |
| Epoch  11, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.674, TAw acc= 93.8% | *
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.591, TAw acc= 92.7% | *
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.655, TAw acc= 92.7% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.591, TAw acc= 90.6% | *
| Epoch  15, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.520, TAw acc= 93.8% | *
| Epoch  16, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.489, TAw acc= 96.9% | *
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.497, TAw acc= 92.7% |
| Epoch  18, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.455, TAw acc= 94.8% | *
| Epoch  19, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.500, TAw acc= 97.9% |
| Epoch  20, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.477, TAw acc= 92.7% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.409, TAw acc= 93.8% | *
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.366, TAw acc= 93.8% | *
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.413, TAw acc= 93.8% |
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.378, TAw acc= 92.7% |
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.414, TAw acc= 93.8% |
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.347, TAw acc= 93.8% | *
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=15.312, TAw acc= 96.9% | *
| Epoch  28, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.391, TAw acc= 96.9% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.339, TAw acc= 93.8% |
| Epoch  30, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.308, TAw acc= 93.8% | *
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.288, TAw acc= 93.8% | *
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.321, TAw acc= 97.9% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.203, TAw acc= 96.9% | *
| Epoch  34, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.234, TAw acc= 97.9% |
| Epoch  35, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.279, TAw acc= 97.9% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.1s loss=15.249, TAw acc= 93.8% |
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.1s loss=15.231, TAw acc= 97.9% |
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.195, TAw acc= 97.9% | *
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=15.180, TAw acc= 96.9% | *
| Epoch  40, time=  2.3s | Train: skip eval | Valid: time=  0.1s loss=15.226, TAw acc= 97.9% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.1s loss=15.238, TAw acc= 97.9% |
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.163, TAw acc= 97.9% | *
