	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [92, 74, 138, 83, 150, 46, 78, 110, 36, 80, 125, 53, 120, 31, 68, 17, 140, 58, 2, 102, 11, 85, 6, 104, 40, 122, 107, 127, 73, 41, 23, 89, 13, 84, 14, 67, 137, 90, 32, 26, 61, 69, 88, 126, 112, 66, 87, 134, 38, 113, 121, 54, 7, 93, 94, 86, 119, 82, 52, 44, 24, 28, 10, 131, 60, 29, 96, 77, 75, 70, 16, 55, 47, 100, 128, 65, 20, 144, 108, 147, 143, 8, 1, 117, 133, 33, 76, 99, 132, 0, 59, 151, 145, 49, 79, 3, 43, 97, 63, 71, 35, 146, 103, 101, 98, 18, 30, 42, 48, 21, 45, 123, 116, 149, 37, 50, 139, 136, 129, 148, 5, 57, 15, 51, 81, 34, 91, 124, 106, 135, 114, 95, 118, 142, 115, 64, 141, 27, 19, 62, 12, 39, 111, 56, 9, 72, 130, 22, 105, 25, 109, 4]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.468, TAw acc= 16.5% | *
| Epoch  45, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.482, TAw acc= 96.9% |
| Epoch  46, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.484, TAw acc= 97.9% |
| Epoch  47, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.519, TAw acc= 95.8% | lr=3.3e-03
| Epoch  48, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.463, TAw acc= 97.9% | *
| Epoch  49, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.471, TAw acc= 96.9% |
| Epoch  50, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.479, TAw acc= 97.9% |
| Epoch  51, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.485, TAw acc= 96.9% |
| Epoch  52, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.493, TAw acc= 97.9% |
| Epoch  53, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.475, TAw acc= 96.9% | lr=1.1e-03
| Epoch  54, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.467, TAw acc= 96.9% |
| Epoch  55, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.468, TAw acc= 96.9% |
| Epoch  56, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.468, TAw acc= 96.9% |
| Epoch  57, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.469, TAw acc= 97.9% |
| Epoch  58, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.470, TAw acc= 97.9% | lr=3.7e-04
| Epoch  59, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 96.9% |
| Epoch  60, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.465, TAw acc= 96.9% |
| Epoch  61, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.467, TAw acc= 96.9% |
| Epoch  62, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.468, TAw acc= 96.9% |
| Epoch  63, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.469, TAw acc= 96.9% | lr=1.2e-04
| Epoch  64, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.463, TAw acc= 97.9% |
| Epoch  65, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.463, TAw acc= 97.9% |
| Epoch  66, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 97.9% |
| Epoch  67, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 96.9% |
| Epoch  68, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.465, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.463, TAw acc= 97.9% | *
| Epoch   2, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 97.9% |
| Epoch   3, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 97.9% |
| Epoch   4, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.464, TAw acc= 96.9% |
| Epoch   5, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.465, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 620 train exemplars, time=  0.0s
620
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.484 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.7%, forg= 15.3% <<<
>>> Test on task  1 : loss=0.837 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 72.5%, forg= 24.2% <<<
>>> Test on task  2 : loss=0.875 | TAw acc= 95.0%, forg=  1.7%| TAg acc= 81.7%, forg= 14.2% <<<
>>> Test on task  3 : loss=0.628 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg= 15.0% <<<
>>> Test on task  4 : loss=0.850 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.0%, forg= 19.2% <<<
>>> Test on task  5 : loss=0.452 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.175, TAw acc= 34.4% | *
| Epoch   2, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.918, TAw acc= 63.5% | *
| Epoch   3, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.650, TAw acc= 76.0% | *
| Epoch   4, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=1.474, TAw acc= 79.2% | *
| Epoch   5, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=1.336, TAw acc= 67.7% | *
| Epoch   6, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.275, TAw acc= 90.6% | *
| Epoch   7, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.215, TAw acc= 97.9% | *
| Epoch   8, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.008, TAw acc= 94.8% | *
| Epoch   9, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=1.009, TAw acc= 92.7% |
| Epoch  10, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.847, TAw acc= 97.9% | *
| Epoch  11, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.838, TAw acc= 91.7% | *
| Epoch  12, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.820, TAw acc= 97.9% | *
| Epoch  13, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.941, TAw acc= 99.0% |
| Epoch  14, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.858, TAw acc= 94.8% |
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.732, TAw acc= 97.9% | *
| Epoch  16, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.726, TAw acc= 97.9% | *
| Epoch  17, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.700, TAw acc= 99.0% | *
| Epoch  18, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 99.0% | *
| Epoch  19, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.709, TAw acc= 99.0% |
| Epoch  20, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 99.0% | *
| Epoch  21, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 97.9% |
| Epoch  22, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 99.0% | *
| Epoch  23, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.609, TAw acc= 95.8% |
| Epoch  24, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.588, TAw acc= 97.9% | *
| Epoch  25, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 93.8% |
| Epoch  26, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.547, TAw acc= 99.0% | *
| Epoch  27, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.592, TAw acc= 95.8% |
| Epoch  28, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.562, TAw acc= 96.9% |
| Epoch  29, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.574, TAw acc= 99.0% |
| Epoch  30, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.510, TAw acc= 99.0% | *
| Epoch  31, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.522, TAw acc= 97.9% |
| Epoch  32, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.496, TAw acc= 99.0% | *
| Epoch  33, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.482, TAw acc= 99.0% | *
| Epoch  34, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.496, TAw acc= 99.0% |
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.490, TAw acc= 97.9% |
| Epoch  36, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.497, TAw acc= 97.9% |
| Epoch  37, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc= 99.0% |
| Epoch  38, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.511, TAw acc= 99.0% | lr=3.3e-03
| Epoch  39, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.474, TAw acc= 99.0% | *
| Epoch  40, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.483, TAw acc= 99.0% |
| Epoch  41, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.484, TAw acc= 99.0% |
| Epoch  42, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.475, TAw acc= 99.0% |
| Epoch  43, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 99.0% |
| Epoch  44, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.483, TAw acc= 99.0% | lr=1.1e-03
| Epoch  45, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 99.0% |
| Epoch  46, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.484, TAw acc= 99.0% |
| Epoch  47, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.486, TAw acc= 99.0% |
| Epoch  48, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.491, TAw acc= 99.0% |
| Epoch  49, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.487, TAw acc= 99.0% | lr=3.7e-04
| Epoch  50, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc= 99.0% |
| Epoch  51, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.480, TAw acc= 99.0% |
| Epoch  52, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.481, TAw acc= 99.0% |
| Epoch  53, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.482, TAw acc= 99.0% |
| Epoch  54, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.482, TAw acc= 99.0% | lr=1.2e-04
| Epoch  55, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.475, TAw acc= 99.0% |
| Epoch  56, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.475, TAw acc= 99.0% |
| Epoch  57, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.476, TAw acc= 99.0% |
| Epoch  58, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 99.0% |
| Epoch  59, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.3s loss=0.475, TAw acc= 99.0% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.476, TAw acc= 99.0% |
| Epoch   3, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.476, TAw acc= 99.0% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 99.0% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.478, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 720 train exemplars, time=  0.0s
720
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.437 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 91.0%, forg=  9.0% <<<
>>> Test on task  1 : loss=1.014 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 72.5%, forg= 24.2% <<<
>>> Test on task  2 : loss=0.804 | TAw acc= 95.0%, forg=  1.7%| TAg acc= 85.0%, forg= 10.8% <<<
>>> Test on task  3 : loss=0.735 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg= 18.3% <<<
>>> Test on task  4 : loss=0.795 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg= 11.7% <<<
>>> Test on task  5 : loss=0.982 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 65.0%, forg= 28.3% <<<
>>> Test on task  6 : loss=0.475 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 95.8%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=3.186, TAw acc= 34.4% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.994, TAw acc= 45.8% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.449, TAw acc= 92.7% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.323, TAw acc= 89.6% | *
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.089, TAw acc= 85.4% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.094, TAw acc= 90.6% |
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 82.3% | *
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 95.8% |
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.025, TAw acc= 86.5% |
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.805, TAw acc= 97.9% | *
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.772, TAw acc= 94.8% | *
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc= 99.0% | *
| Epoch  13, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.711, TAw acc= 91.7% | *
| Epoch  14, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.688, TAw acc= 96.9% | *
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.716, TAw acc= 93.8% |
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.659, TAw acc= 92.7% | *
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.733, TAw acc= 86.5% |
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.652, TAw acc= 95.8% | *
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.578, TAw acc= 97.9% | *
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.633, TAw acc= 97.9% |
| Epoch  21, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 97.9% |
| Epoch  22, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.592, TAw acc=100.0% |
| Epoch  23, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.602, TAw acc= 92.7% |
| Epoch  24, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.613, TAw acc= 96.9% | lr=3.3e-03
| Epoch  25, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.613, TAw acc= 95.8% |
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.611, TAw acc= 99.0% |
| Epoch  27, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc= 96.9% |
| Epoch  28, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.588, TAw acc= 99.0% |
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 96.9% | lr=1.1e-03
| Epoch  30, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.588, TAw acc= 99.0% |
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 99.0% |
| Epoch  32, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.611, TAw acc= 99.0% |
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.615, TAw acc= 99.0% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.608, TAw acc= 99.0% | lr=3.7e-04
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.581, TAw acc= 99.0% |
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.587, TAw acc= 99.0% |
| Epoch  37, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.590, TAw acc= 99.0% |
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.595, TAw acc= 99.0% |
| Epoch  39, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.597, TAw acc= 99.0% | lr=1.2e-04
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.579, TAw acc= 97.9% |
| Epoch  41, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 97.9% |
| Epoch  42, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.582, TAw acc= 97.9% |
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.583, TAw acc= 99.0% |
| Epoch  44, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=0.585, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.579, TAw acc= 97.9% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 97.9% |
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.582, TAw acc= 97.9% |
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.582, TAw acc= 97.9% |
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.584, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 820 train exemplars, time=  0.0s
820
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.621 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 83.3%, forg= 16.7% <<<
>>> Test on task  1 : loss=0.997 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 69.2%, forg= 27.5% <<<
>>> Test on task  2 : loss=0.972 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 74.2%, forg= 21.7% <<<
>>> Test on task  3 : loss=0.928 | TAw acc=100.0%, forg=  0.0%| TAg acc= 65.8%, forg= 33.3% <<<
>>> Test on task  4 : loss=0.807 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg= 12.5% <<<
>>> Test on task  5 : loss=1.092 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 60.0%, forg= 33.3% <<<
>>> Test on task  6 : loss=1.063 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 62.5%, forg= 33.3% <<<
>>> Test on task  7 : loss=0.548 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 95.8%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=3.497, TAw acc= 52.1% | *
| Epoch   2, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=2.145, TAw acc= 68.8% | *
| Epoch   3, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.744, TAw acc= 88.5% | *
| Epoch   4, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.506, TAw acc= 70.8% | *
| Epoch   5, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.484, TAw acc= 81.2% | *
| Epoch   6, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=1.259, TAw acc= 93.8% | *
| Epoch   7, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.259, TAw acc= 99.0% |
| Epoch   8, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.041, TAw acc= 93.8% | *
| Epoch   9, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.995, TAw acc= 89.6% | *
| Epoch  10, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.109, TAw acc= 93.8% |
| Epoch  11, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.970, TAw acc= 92.7% | *
| Epoch  12, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=1.007, TAw acc= 91.7% |
| Epoch  13, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.942, TAw acc= 99.0% | *
| Epoch  14, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.939, TAw acc= 97.9% | *
| Epoch  15, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.985, TAw acc= 97.9% |
| Epoch  16, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 96.9% |
| Epoch  17, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 97.9% | *
| Epoch  18, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.910, TAw acc= 86.5% |
| Epoch  19, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.802, TAw acc= 97.9% | *
| Epoch  20, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.914, TAw acc= 94.8% |
| Epoch  21, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 99.0% |
| Epoch  22, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.846, TAw acc= 99.0% |
| Epoch  23, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.856, TAw acc= 97.9% |
| Epoch  24, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc= 97.9% | lr=3.3e-03
| Epoch  25, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.792, TAw acc= 99.0% | *
| Epoch  26, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.823, TAw acc= 99.0% |
| Epoch  27, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc= 99.0% |
| Epoch  28, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.809, TAw acc= 99.0% |
| Epoch  29, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.783, TAw acc= 99.0% | *
| Epoch  30, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.805, TAw acc= 99.0% |
| Epoch  31, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc= 97.9% | *
| Epoch  32, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.758, TAw acc= 99.0% |
| Epoch  33, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.782, TAw acc= 99.0% |
| Epoch  34, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.758, TAw acc= 97.9% |
| Epoch  35, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc= 99.0% |
| Epoch  36, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.758, TAw acc= 99.0% | lr=1.1e-03
| Epoch  37, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.743, TAw acc= 99.0% |
| Epoch  38, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.744, TAw acc= 99.0% |
| Epoch  39, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc= 99.0% |
| Epoch  40, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.765, TAw acc= 99.0% |
| Epoch  41, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc= 99.0% | lr=3.7e-04
| Epoch  42, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 97.9% |
| Epoch  43, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.748, TAw acc= 99.0% |
| Epoch  44, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.753, TAw acc= 99.0% |
| Epoch  45, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc= 99.0% |
| Epoch  46, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.757, TAw acc= 99.0% | lr=1.2e-04
| Epoch  47, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc= 97.9% |
| Epoch  48, time=  0.5s | Train: skip eval | Valid: time=  0.3s loss=0.740, TAw acc= 97.9% |
| Epoch  49, time=  0.5s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 97.9% |
