	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [24, 34, 96, 44, 127, 126, 1, 40, 69, 79, 116, 114, 131, 38, 137, 136, 104, 145, 6, 132, 37, 20, 12, 8, 7, 31, 45, 41, 65, 135, 138, 67, 93, 35, 75, 109, 121, 15, 140, 134, 148, 83, 47, 82, 16, 117, 76, 51, 53, 55, 54, 130, 139, 133, 105, 11, 56, 43, 113, 101, 94, 143, 90, 21, 2, 149, 123, 74, 77, 68, 95, 0, 84, 13, 72, 110, 39, 88, 106, 59, 122, 80, 52, 151, 22, 10, 42, 70, 29, 124, 112, 91, 129, 144, 36, 115, 27, 102, 33, 66, 17, 23, 86, 5, 9, 32, 25, 92, 125, 150, 4, 60, 118, 61, 19, 46, 111, 97, 99, 18, 71, 58, 73, 63, 120, 141, 98, 48, 26, 62, 78, 100, 3, 30, 128, 57, 107, 85, 146, 49, 64, 50, 28, 87, 103, 147, 108, 142, 89, 119, 14, 81]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.472, TAw acc= 13.9% | *
>>> Test on task  1 : loss=0.557 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 91.7%, forg=  6.7% <<<
>>> Test on task  2 : loss=0.623 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 75.8%, forg= 13.3% <<<
>>> Test on task  3 : loss=0.376 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg=  1.7% <<<
>>> Test on task  4 : loss=1.015 | TAw acc= 80.8%, forg= -1.7%| TAg acc= 72.5%, forg= -2.5% <<<
>>> Test on task  5 : loss=0.637 | TAw acc= 90.8%, forg= -0.8%| TAg acc= 80.8%, forg= -0.8% <<<
>>> Test on task  6 : loss=0.665 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.902, TAw acc= 50.0% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.574, TAw acc= 63.5% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.248, TAw acc= 88.5% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.949, TAw acc= 86.5% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.664, TAw acc= 92.7% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.519, TAw acc= 94.8% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.495, TAw acc= 89.6% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.234, TAw acc= 99.0% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.247, TAw acc= 94.8% |
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.228, TAw acc= 92.7% | *
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.063, TAw acc= 94.8% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.033, TAw acc= 90.6% | *
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.995, TAw acc= 88.5% | *
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.958, TAw acc= 96.9% | *
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.932, TAw acc= 95.8% | *
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.892, TAw acc= 97.9% | *
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc= 97.9% | *
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.835, TAw acc= 95.8% |
| Epoch  19, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.727, TAw acc= 96.9% | *
| Epoch  20, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.850, TAw acc= 87.5% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.871, TAw acc= 97.9% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.695, TAw acc= 97.9% | *
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.736, TAw acc= 94.8% |
| Epoch  24, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc= 97.9% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc= 96.9% |
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.661, TAw acc= 97.9% | *
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.648, TAw acc=100.0% | *
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 91.7% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.666, TAw acc= 93.8% |
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.646, TAw acc= 99.0% | *
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.645, TAw acc=100.0% | *
| Epoch  32, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc=100.0% | *
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 97.9% | *
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.627, TAw acc= 97.9% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 94.8% | *
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.610, TAw acc= 96.9% |
| Epoch  37, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 97.9% | *
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc=100.0% |
| Epoch  39, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.518, TAw acc= 99.0% | *
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.515, TAw acc= 97.9% | *
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.556, TAw acc= 96.9% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.517, TAw acc= 97.9% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.496, TAw acc= 97.9% | *
| Epoch  44, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.513, TAw acc=100.0% |
| Epoch  45, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.496, TAw acc= 96.9% |
| Epoch  46, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 99.0% |
| Epoch  47, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.487, TAw acc= 99.0% | *
| Epoch  48, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.493, TAw acc= 99.0% |
| Epoch  49, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.485, TAw acc= 99.0% | *
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.494, TAw acc= 99.0% |
| Epoch  51, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.493, TAw acc=100.0% |
| Epoch  52, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.474, TAw acc=100.0% | *
| Epoch  53, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.433, TAw acc=100.0% | *
| Epoch  54, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.434, TAw acc= 99.0% |
| Epoch  55, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.457, TAw acc= 99.0% |
| Epoch  56, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.439, TAw acc=100.0% |
| Epoch  57, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.407, TAw acc=100.0% | *
| Epoch  58, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.440, TAw acc=100.0% |
| Epoch  59, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.417, TAw acc= 99.0% |
| Epoch  60, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.414, TAw acc= 99.0% |
| Epoch  61, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.404, TAw acc=100.0% | *
| Epoch  62, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.433, TAw acc= 99.0% |
| Epoch  63, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.496, TAw acc= 99.0% |
| Epoch  64, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.430, TAw acc= 99.0% |
| Epoch  65, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.480, TAw acc= 99.0% |
| Epoch  66, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.415, TAw acc=100.0% | lr=3.3e-03
| Epoch  67, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.429, TAw acc= 99.0% |
| Epoch  68, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.421, TAw acc= 99.0% |
| Epoch  69, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.419, TAw acc= 99.0% |
| Epoch  70, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.401, TAw acc=100.0% | *
| Epoch  71, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.415, TAw acc=100.0% |
| Epoch  72, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.423, TAw acc= 99.0% |
| Epoch  73, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.405, TAw acc= 99.0% |
| Epoch  74, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.426, TAw acc= 99.0% |
| Epoch  75, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.421, TAw acc= 99.0% | lr=1.1e-03
| Epoch  76, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.410, TAw acc=100.0% |
| Epoch  77, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.412, TAw acc=100.0% |
| Epoch  78, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.412, TAw acc= 99.0% |
| Epoch  79, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.409, TAw acc= 99.0% |
| Epoch  80, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.410, TAw acc= 99.0% | lr=3.7e-04
| Epoch  81, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.404, TAw acc=100.0% |
| Epoch  82, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.406, TAw acc=100.0% |
| Epoch  83, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.408, TAw acc=100.0% |
| Epoch  84, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.409, TAw acc= 99.0% |
| Epoch  85, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.411, TAw acc= 99.0% | lr=1.2e-04
| Epoch  86, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.402, TAw acc=100.0% |
| Epoch  87, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.403, TAw acc=100.0% |
| Epoch  88, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.404, TAw acc=100.0% |
| Epoch  89, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.405, TAw acc=100.0% |
| Epoch  90, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.406, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.402, TAw acc=100.0% | *
| Epoch   2, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.403, TAw acc=100.0% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.404, TAw acc=100.0% |
| Epoch   4, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.405, TAw acc=100.0% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.406, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
| Selected 2801 train exemplars, time=  0.0s
2801
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.222 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.8%, forg=  4.2% <<<
>>> Test on task  1 : loss=0.482 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 91.7%, forg=  6.7% <<<
>>> Test on task  2 : loss=0.453 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 84.2%, forg=  5.0% <<<
>>> Test on task  3 : loss=0.275 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.2%, forg=  2.5% <<<
>>> Test on task  4 : loss=0.728 | TAw acc= 87.5%, forg= -6.7%| TAg acc= 79.2%, forg= -6.7% <<<
>>> Test on task  5 : loss=0.586 | TAw acc= 87.5%, forg=  3.3%| TAg acc= 77.5%, forg=  3.3% <<<
>>> Test on task  6 : loss=0.405 | TAw acc= 95.8%, forg= -2.5%| TAg acc= 91.7%, forg= -4.2% <<<
>>> Test on task  7 : loss=0.457 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=3.828, TAw acc= 46.9% | *
| Epoch   2, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=2.158, TAw acc= 78.1% | *
| Epoch   3, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.933, TAw acc= 97.9% | *
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.637, TAw acc= 97.9% | *
| Epoch   5, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.522, TAw acc= 99.0% | *
| Epoch   6, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=1.102, TAw acc= 94.8% | *
| Epoch   7, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.185, TAw acc= 97.9% |
| Epoch   8, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.125, TAw acc= 97.9% |
| Epoch   9, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.982, TAw acc= 95.8% | *
| Epoch  10, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.034, TAw acc=100.0% |
| Epoch  11, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.051, TAw acc= 97.9% |
| Epoch  12, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=1.082, TAw acc= 99.0% |
| Epoch  13, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.884, TAw acc= 99.0% | *
| Epoch  14, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.905, TAw acc= 99.0% |
| Epoch  15, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.899, TAw acc= 99.0% |
| Epoch  16, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.908, TAw acc=100.0% |
| Epoch  17, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.827, TAw acc= 97.9% | *
| Epoch  18, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.761, TAw acc= 97.9% | *
| Epoch  19, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.780, TAw acc= 97.9% |
| Epoch  20, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.794, TAw acc= 97.9% |
| Epoch  21, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.717, TAw acc= 99.0% | *
| Epoch  22, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.725, TAw acc= 97.9% |
| Epoch  23, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.719, TAw acc= 97.9% |
| Epoch  24, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 99.0% |
| Epoch  25, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.749, TAw acc= 99.0% |
| Epoch  26, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.699, TAw acc= 99.0% | *
| Epoch  27, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.640, TAw acc= 99.0% | *
| Epoch  28, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.687, TAw acc= 99.0% |
| Epoch  29, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.597, TAw acc= 99.0% | *
| Epoch  30, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 99.0% |
| Epoch  31, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 99.0% |
| Epoch  32, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.564, TAw acc= 97.9% | *
| Epoch  33, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.542, TAw acc= 97.9% | *
| Epoch  34, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 97.9% |
| Epoch  35, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.621, TAw acc= 97.9% |
| Epoch  36, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc= 99.0% |
| Epoch  37, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 99.0% |
| Epoch  38, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 97.9% | lr=3.3e-03
| Epoch  39, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.571, TAw acc= 99.0% |
| Epoch  40, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.565, TAw acc= 99.0% |
| Epoch  41, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.568, TAw acc= 99.0% |
| Epoch  42, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.591, TAw acc= 99.0% |
| Epoch  43, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.571, TAw acc= 99.0% | lr=1.1e-03
| Epoch  44, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.574, TAw acc= 99.0% |
| Epoch  45, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.585, TAw acc= 99.0% |
| Epoch  46, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.589, TAw acc= 99.0% |
| Epoch  47, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.590, TAw acc= 99.0% |
| Epoch  48, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.587, TAw acc= 99.0% | lr=3.7e-04
| Epoch  49, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc= 97.9% |
| Epoch  50, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.563, TAw acc= 99.0% |
| Epoch  51, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc= 99.0% |
| Epoch  52, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.573, TAw acc= 99.0% |
| Epoch  53, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.576, TAw acc= 99.0% | lr=1.2e-04
| Epoch  54, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.546, TAw acc= 97.9% |
| Epoch  55, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.550, TAw acc= 97.9% |
| Epoch  56, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.553, TAw acc= 97.9% |
| Epoch  57, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.556, TAw acc= 97.9% |
| Epoch  58, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.559, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.545, TAw acc= 97.9% | *
| Epoch   2, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.548, TAw acc= 97.9% |
| Epoch   3, time=  1.0s | Train: skip eval | Valid: time=  0.3s loss=0.551, TAw acc= 97.9% |
| Epoch   4, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc= 97.9% |
| Epoch   5, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.556, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 3123 train exemplars, time=  0.0s
3123
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.227 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.8%, forg=  4.2% <<<
>>> Test on task  1 : loss=0.517 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  2 : loss=0.409 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 92.5%, forg= -3.3% <<<
>>> Test on task  3 : loss=0.298 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  4.2% <<<
>>> Test on task  4 : loss=0.773 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 76.7%, forg=  2.5% <<<
>>> Test on task  5 : loss=0.609 | TAw acc= 90.0%, forg=  0.8%| TAg acc= 80.0%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.403 | TAw acc= 96.7%, forg= -0.8%| TAg acc= 92.5%, forg= -0.8% <<<
>>> Test on task  7 : loss=0.470 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  3.3% <<<
>>> Test on task  8 : loss=0.648 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=3.828, TAw acc= 59.4% | *
| Epoch   2, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=2.464, TAw acc= 86.5% | *
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.962, TAw acc= 94.8% | *
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.912, TAw acc= 91.7% | *
| Epoch   5, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.637, TAw acc= 91.7% | *
| Epoch   6, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.624, TAw acc= 97.9% | *
| Epoch   7, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.289, TAw acc= 99.0% | *
| Epoch   8, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.381, TAw acc= 99.0% |
| Epoch   9, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.331, TAw acc= 97.9% |
| Epoch  10, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.323, TAw acc= 97.9% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=1.143, TAw acc= 93.8% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=1.103, TAw acc= 95.8% | *
| Epoch  13, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.955, TAw acc= 96.9% | *
| Epoch  14, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.034, TAw acc= 99.0% |
| Epoch  15, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.934, TAw acc= 99.0% | *
| Epoch  16, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.910, TAw acc= 99.0% | *
| Epoch  17, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.040, TAw acc= 99.0% |
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=1.012, TAw acc= 99.0% |
| Epoch  19, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.831, TAw acc= 97.9% | *
| Epoch  20, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.932, TAw acc= 99.0% |
| Epoch  21, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.862, TAw acc= 99.0% |
| Epoch  22, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.780, TAw acc= 99.0% | *
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.854, TAw acc= 99.0% |
| Epoch  24, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.775, TAw acc= 99.0% | *
| Epoch  25, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 99.0% | *
| Epoch  26, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc= 99.0% |
| Epoch  27, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.702, TAw acc= 99.0% | *
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=0.695, TAw acc= 99.0% | *
| Epoch  29, time=  1.1s | Train: skip eval | Valid: time=  0.3s loss=0.732, TAw acc= 99.0% |
